AutoCivil-Lab Research Log
[2026-03-12 21:28] Baseline | Model: RandomForestRegressor | RMSE: 4.17 | R2: 0.93 | Composite: 0.904 | Validation: WARN | Threshold established
[2026-03-12 22:06] Trial 507 | Model: XGBoost | n_estimators=500 learning_rate=0.1159 max_depth=6 min_child_weight=9.222 subsample=0.7001 colsample_bytree=0.6798 reg_alpha=0.003759 reg_lambda=1.885 | RMSE: 3.66 | R2: 0.95 | Composite: 0.919 | Validation: WARN | No improvement
[2026-03-12 22:06] Trial 508 | Model: XGBoost | n_estimators=500 learning_rate=0.1439 max_depth=6 min_child_weight=8.837 subsample=0.73 colsample_bytree=0.6647 reg_alpha=0.0005692 reg_lambda=4.442 | RMSE: 3.61 | R2: 0.95 | Composite: 0.921 | Validation: WARN | No improvement
[2026-03-12 22:06] Trial 509 | Model: XGBoost | n_estimators=500 learning_rate=0.1028 max_depth=6 min_child_weight=8.533 subsample=0.7105 colsample_bytree=0.6724 reg_alpha=0.002317 reg_lambda=5.978 | RMSE: 3.52 | R2: 0.95 | Composite: 0.923 | Validation: WARN | No improvement
[2026-03-12 22:06] Trial 510 | Model: XGBoost | n_estimators=300 learning_rate=0.05 max_depth=5 min_child_weight=7.229 subsample=0.8 colsample_bytree=0.8 reg_alpha=0.01 reg_lambda=6.166 | RMSE: 3.90 | R2: 0.94 | Composite: 0.912 | Validation: WARN | No improvement
[2026-03-12 22:06] Trial 511 | Model: XGBoost | n_estimators=500 learning_rate=0.03029 max_depth=6 min_child_weight=8.368 subsample=0.6883 colsample_bytree=0.6569 reg_alpha=0.002213 reg_lambda=6.041 | RMSE: 3.79 | R2: 0.94 | Composite: 0.915 | Validation: WARN | No improvement
[2026-03-12 22:06] Trial 512 | Model: RandomForest | n_estimators=450 max_depth=None min_samples_split=7 min_samples_leaf=1 max_features=log2 | RMSE: 4.43 | R2: 0.92 | Composite: 0.896 | Validation: WARN | No improvement
[2026-03-12 22:06] Trial 513 | Model: XGBoost | n_estimators=500 learning_rate=0.107 max_depth=6 min_child_weight=9.111 subsample=0.7458 colsample_bytree=0.6894 reg_alpha=0.001185 reg_lambda=4.205 | RMSE: 3.55 | R2: 0.95 | Composite: 0.922 | Validation: WARN | No improvement
[2026-03-12 22:06] Trial 514 | Model: XGBoost | n_estimators=500 learning_rate=0.1205 max_depth=6 min_child_weight=9.265 subsample=0.7461 colsample_bytree=0.6865 reg_alpha=0.00161 reg_lambda=3.871 | RMSE: 3.65 | R2: 0.95 | Composite: 0.920 | Validation: WARN | No improvement
[2026-03-12 22:06] Trial 515 | Model: HistGradientBoosting | learning_rate=0.1481 max_depth=None max_leaf_nodes=57 min_samples_leaf=18 l2_regularization=0.2694 | RMSE: 3.87 | R2: 0.94 | Composite: 0.913 | Validation: WARN | No improvement
[2026-03-12 22:06] Trial 516 | Model: XGBoost | n_estimators=500 learning_rate=0.1031 max_depth=6 min_child_weight=9.097 subsample=0.7357 colsample_bytree=0.696 reg_alpha=0.0009409 reg_lambda=2.725 | RMSE: 3.64 | R2: 0.95 | Composite: 0.920 | Validation: WARN | No improvement
[2026-03-12 22:07] Trial 517 | Model: XGBoost | n_estimators=500 learning_rate=0.1142 max_depth=6 min_child_weight=9.402 subsample=0.7458 colsample_bytree=0.6751 reg_alpha=0.001149 reg_lambda=3.35 | RMSE: 3.54 | R2: 0.95 | Composite: 0.923 | Validation: WARN | No improvement
[2026-03-12 22:07] Trial 518 | Model: XGBoost | n_estimators=500 learning_rate=0.02066 max_depth=6 min_child_weight=9.498 subsample=0.7335 colsample_bytree=0.6749 reg_alpha=0.0007097 reg_lambda=2.457 | RMSE: 3.90 | R2: 0.94 | Composite: 0.912 | Validation: WARN | No improvement
[2026-03-12 22:07] Trial 519 | Model: CatBoost | iterations=200 learning_rate=0.01014 depth=4 l2_leaf_reg=5.189 bagging_temperature=2.041 random_strength=1.743 | RMSE: 7.18 | R2: 0.80 | Composite: 0.806 | Validation: WARN | No improvement
[2026-03-12 22:07] Trial 520 | Model: XGBoost | n_estimators=300 learning_rate=0.05 max_depth=5 min_child_weight=9.997 subsample=0.8 colsample_bytree=0.8 reg_alpha=0.01 reg_lambda=3.209 | RMSE: 3.83 | R2: 0.94 | Composite: 0.914 | Validation: WARN | No improvement
[2026-03-12 22:07] Trial 521 | Model: XGBoost | n_estimators=500 learning_rate=0.1303 max_depth=6 min_child_weight=9.337 subsample=0.7224 colsample_bytree=0.6832 reg_alpha=0.001657 reg_lambda=3.305 | RMSE: 3.64 | R2: 0.95 | Composite: 0.920 | Validation: WARN | No improvement
[2026-03-12 22:07] Trial 522 | Model: XGBoost | n_estimators=500 learning_rate=0.1153 max_depth=6 min_child_weight=8.943 subsample=0.7416 colsample_bytree=0.6716 reg_alpha=0.003339 reg_lambda=5.557 | RMSE: 3.58 | R2: 0.95 | Composite: 0.921 | Validation: WARN | No improvement
[2026-03-12 22:07] Trial 523 | Model: XGBoost | n_estimators=500 learning_rate=0.1379 max_depth=6 min_child_weight=9.698 subsample=0.7166 colsample_bytree=0.6587 reg_alpha=0.002403 reg_lambda=3.822 | RMSE: 3.62 | R2: 0.95 | Composite: 0.921 | Validation: WARN | No improvement
[2026-03-12 22:07] Trial 524 | Model: XGBoost | n_estimators=500 learning_rate=0.1199 max_depth=6 min_child_weight=9.422 subsample=0.7316 colsample_bytree=0.6649 reg_alpha=0.001205 reg_lambda=6.975 | RMSE: 3.58 | R2: 0.95 | Composite: 0.922 | Validation: WARN | No improvement
[2026-03-12 22:07] Trial 525 | Model: LightGBM | n_estimators=200 learning_rate=0.01197 num_leaves=30 min_child_samples=5 subsample=0.783 colsample_bytree=0.6539 reg_lambda=0.2322 | RMSE: 4.83 | R2: 0.91 | Composite: 0.883 | Validation: WARN | No improvement
[2026-03-12 22:07] Trial 526 | Model: XGBoost | n_estimators=500 learning_rate=0.1003 max_depth=6 min_child_weight=8.983 subsample=0.7099 colsample_bytree=0.6796 reg_alpha=0.002774 reg_lambda=2.79 | RMSE: 3.59 | R2: 0.95 | Composite: 0.921 | Validation: WARN | No improvement
[2026-03-12 22:07] Trial 527 | Model: XGBoost | n_estimators=500 learning_rate=0.1266 max_depth=6 min_child_weight=8.539 subsample=0.7576 colsample_bytree=0.6629 reg_alpha=0.0008513 reg_lambda=5.446 | RMSE: 3.50 | R2: 0.95 | Composite: 0.924 | Validation: WARN | New best
[2026-03-12 22:07] Trial 528 | Model: XGBoost | n_estimators=500 learning_rate=0.1241 max_depth=6 min_child_weight=8.506 subsample=0.7566 colsample_bytree=0.6538 reg_alpha=0.0004235 reg_lambda=4.219 | RMSE: 3.60 | R2: 0.95 | Composite: 0.921 | Validation: WARN | No improvement
[2026-03-12 22:07] Trial 529 | Model: XGBoost | n_estimators=500 learning_rate=0.1332 max_depth=6 min_child_weight=8.855 subsample=0.7518 colsample_bytree=0.6709 reg_alpha=0.000846 reg_lambda=2.128 | RMSE: 3.60 | R2: 0.95 | Composite: 0.921 | Validation: WARN | No improvement
[2026-03-12 22:07] Trial 530 | Model: XGBoost | n_estimators=300 learning_rate=0.05 max_depth=5 min_child_weight=9.239 subsample=0.8 colsample_bytree=0.8 reg_alpha=0.01 reg_lambda=3.359 | RMSE: 3.85 | R2: 0.94 | Composite: 0.913 | Validation: WARN | No improvement
[2026-03-12 22:07] Trial 531 | Model: XGBoost | n_estimators=500 learning_rate=0.1416 max_depth=6 min_child_weight=8.657 subsample=0.7211 colsample_bytree=0.6638 reg_alpha=0.001154 reg_lambda=5.107 | RMSE: 3.61 | R2: 0.95 | Composite: 0.921 | Validation: WARN | No improvement
[2026-03-12 22:07] Trial 532 | Model: XGBoost | n_estimators=500 learning_rate=0.1484 max_depth=6 min_child_weight=9.745 subsample=0.7656 colsample_bytree=0.6516 reg_alpha=0.000561 reg_lambda=4.197 | RMSE: 3.64 | R2: 0.95 | Composite: 0.920 | Validation: WARN | No improvement
[2026-03-12 22:07] Trial 533 | Model: XGBoost | n_estimators=500 learning_rate=0.1267 max_depth=6 min_child_weight=8.912 subsample=0.7062 colsample_bytree=0.6725 reg_alpha=0.001705 reg_lambda=3.458 | RMSE: 3.59 | R2: 0.95 | Composite: 0.921 | Validation: WARN | No improvement
[2026-03-12 22:07] Trial 534 | Model: ExtraTrees | n_estimators=500 max_depth=6 min_samples_split=3 min_samples_leaf=2 max_features=sqrt | RMSE: 6.46 | R2: 0.84 | Composite: 0.831 | Validation: WARN | No improvement
[2026-03-12 22:07] Trial 535 | Model: XGBoost | n_estimators=500 learning_rate=0.1145 max_depth=6 min_child_weight=8.568 subsample=0.7477 colsample_bytree=0.6806 reg_alpha=0.0009526 reg_lambda=1.719 | RMSE: 3.58 | R2: 0.95 | Composite: 0.922 | Validation: WARN | No improvement
[2026-03-12 22:08] Trial 536 | Model: XGBoost | n_estimators=500 learning_rate=0.109 max_depth=6 min_child_weight=9.108 subsample=0.725 colsample_bytree=0.6594 reg_alpha=0.000649 reg_lambda=5.38 | RMSE: 3.67 | R2: 0.95 | Composite: 0.919 | Validation: WARN | No improvement
[2026-03-12 22:08] Trial 537 | Model: XGBoost | n_estimators=500 learning_rate=0.1267 max_depth=6 min_child_weight=8.747 subsample=0.7152 colsample_bytree=0.6534 reg_alpha=0.002322 reg_lambda=6.969 | RMSE: 3.56 | R2: 0.95 | Composite: 0.922 | Validation: WARN | No improvement
[2026-03-12 22:08] Trial 538 | Model: XGBoost | n_estimators=500 learning_rate=0.1135 max_depth=6 min_child_weight=9.556 subsample=0.7329 colsample_bytree=0.6695 reg_alpha=0.001451 reg_lambda=4.834 | RMSE: 3.65 | R2: 0.95 | Composite: 0.920 | Validation: WARN | No improvement
[2026-03-12 22:08] Trial 539 | Model: XGBoost | n_estimators=500 learning_rate=0.134 max_depth=6 min_child_weight=8.371 subsample=0.7422 colsample_bytree=0.9963 reg_alpha=0.003521 reg_lambda=2.438 | RMSE: 3.69 | R2: 0.95 | Composite: 0.919 | Validation: WARN | No improvement
[2026-03-12 22:08] Trial 540 | Model: XGBoost | n_estimators=300 learning_rate=0.05 max_depth=5 min_child_weight=8.917 subsample=0.8 colsample_bytree=0.8 reg_alpha=0.01 reg_lambda=3.872 | RMSE: 3.85 | R2: 0.94 | Composite: 0.913 | Validation: WARN | No improvement
[2026-03-12 22:08] Trial 541 | Model: XGBoost | n_estimators=500 learning_rate=0.1202 max_depth=6 min_child_weight=9.334 subsample=0.7117 colsample_bytree=0.6908 reg_alpha=0.0007678 reg_lambda=6.268 | RMSE: 3.66 | R2: 0.95 | Composite: 0.919 | Validation: WARN | No improvement
[2026-03-12 22:08] Trial 542 | Model: RandomForest | n_estimators=200 max_depth=4 min_samples_split=5 min_samples_leaf=2 max_features=sqrt | RMSE: 6.28 | R2: 0.84 | Composite: 0.837 | Validation: WARN | No improvement
[2026-03-12 22:08] Trial 543 | Model: HistGradientBoosting | learning_rate=0.01568 max_depth=5 max_leaf_nodes=15 min_samples_leaf=12 l2_regularization=0.9121 | RMSE: 6.58 | R2: 0.83 | Composite: 0.827 | Validation: WARN | No improvement
[2026-03-12 22:08] Trial 544 | Model: XGBoost | n_estimators=500 learning_rate=0.1552 max_depth=6 min_child_weight=8.716 subsample=0.7602 colsample_bytree=0.6607 reg_alpha=0.001277 reg_lambda=3.008 | RMSE: 3.61 | R2: 0.95 | Composite: 0.921 | Validation: WARN | No improvement
[2026-03-12 22:08] Trial 545 | Model: XGBoost | n_estimators=500 learning_rate=0.1026 max_depth=6 min_child_weight=8.529 subsample=0.7269 colsample_bytree=0.6799 reg_alpha=0.001934 reg_lambda=4.485 | RMSE: 3.59 | R2: 0.95 | Composite: 0.921 | Validation: WARN | No improvement
[2026-03-12 22:08] Trial 546 | Model: XGBoost | n_estimators=500 learning_rate=0.1091 max_depth=6 min_child_weight=9.003 subsample=0.7012 colsample_bytree=0.6518 reg_alpha=0.0002122 reg_lambda=5.496 | RMSE: 3.60 | R2: 0.95 | Composite: 0.921 | Validation: WARN | No improvement
[2026-03-12 22:08] Trial 547 | Model: CatBoost | iterations=500 learning_rate=0.1249 depth=7 l2_leaf_reg=2.241 bagging_temperature=0.8145 random_strength=0.4423 | RMSE: 3.60 | R2: 0.95 | Composite: 0.921 | Validation: WARN | No improvement
[2026-03-12 22:08] Trial 548 | Model: XGBoost | n_estimators=500 learning_rate=0.1222 max_depth=6 min_child_weight=9.12 subsample=0.72 colsample_bytree=0.6695 reg_alpha=0.0004008 reg_lambda=3.6 | RMSE: 3.59 | R2: 0.95 | Composite: 0.921 | Validation: WARN | No improvement
[2026-03-12 22:08] Trial 549 | Model: XGBoost | n_estimators=500 learning_rate=0.09954 max_depth=6 min_child_weight=8.379 subsample=0.7351 colsample_bytree=0.6457 reg_alpha=0.006458 reg_lambda=4.695 | RMSE: 3.57 | R2: 0.95 | Composite: 0.922 | Validation: WARN | No improvement
[2026-03-12 22:08] Trial 550 | Model: XGBoost | n_estimators=300 learning_rate=0.05 max_depth=5 min_child_weight=8.805 subsample=0.8 colsample_bytree=0.8 reg_alpha=0.01 reg_lambda=8.083 | RMSE: 3.92 | R2: 0.94 | Composite: 0.911 | Validation: WARN | No improvement
[2026-03-12 22:09] Trial 551 | Model: XGBoost | n_estimators=500 learning_rate=0.1443 max_depth=6 min_child_weight=8.617 subsample=0.7076 colsample_bytree=0.6958 reg_alpha=0.0008563 reg_lambda=2.737 | RMSE: 3.66 | R2: 0.95 | Composite: 0.919 | Validation: WARN | No improvement
[2026-03-12 22:09] Trial 552 | Model: XGBoost | n_estimators=500 learning_rate=0.113 max_depth=6 min_child_weight=8.146 subsample=0.7484 colsample_bytree=0.6604 reg_alpha=0.003712 reg_lambda=6.26 | RMSE: 3.56 | R2: 0.95 | Composite: 0.922 | Validation: WARN | No improvement
[2026-03-12 22:09] Trial 553 | Model: XGBoost | n_estimators=500 learning_rate=0.1323 max_depth=6 min_child_weight=9.238 subsample=0.7149 colsample_bytree=0.6756 reg_alpha=0.002699 reg_lambda=3.933 | RMSE: 3.64 | R2: 0.95 | Composite: 0.920 | Validation: WARN | No improvement
[2026-03-12 22:09] Trial 554 | Model: LightGBM | n_estimators=150 learning_rate=0.01766 num_leaves=52 min_child_samples=11 subsample=0.6421 colsample_bytree=0.711 reg_lambda=0.0033 | RMSE: 4.63 | R2: 0.92 | Composite: 0.890 | Validation: WARN | No improvement
[2026-03-12 22:09] Trial 555 | Model: XGBoost | n_estimators=500 learning_rate=0.1005 max_depth=6 min_child_weight=8.905 subsample=0.7277 colsample_bytree=0.6465 reg_alpha=0.001796 reg_lambda=3.209 | RMSE: 3.56 | R2: 0.95 | Composite: 0.922 | Validation: WARN | No improvement
[2026-03-12 22:09] Trial 556 | Model: XGBoost | n_estimators=500 learning_rate=0.1048 max_depth=6 min_child_weight=8.283 subsample=0.7405 colsample_bytree=0.6669 reg_alpha=0.001064 reg_lambda=4.966 | RMSE: 3.54 | R2: 0.95 | Composite: 0.923 | Validation: WARN | No improvement
[2026-03-12 22:09] Trial 557 | Model: XGBoost | n_estimators=150 learning_rate=0.1175 max_depth=6 min_child_weight=8.508 subsample=0.7447 colsample_bytree=0.7429 reg_alpha=0.001133 reg_lambda=0.0635 | RMSE: 3.80 | R2: 0.94 | Composite: 0.915 | Validation: WARN | No improvement
[2026-03-12 22:09] Trial 558 | Model: XGBoost | n_estimators=500 learning_rate=0.1076 max_depth=6 min_child_weight=8.281 subsample=0.7393 colsample_bytree=0.6655 reg_alpha=0.0006444 reg_lambda=7.591 | RMSE: 3.58 | R2: 0.95 | Composite: 0.921 | Validation: WARN | No improvement
[2026-03-12 22:09] Trial 559 | Model: XGBoost | n_estimators=500 learning_rate=0.1266 max_depth=6 min_child_weight=8.765 subsample=0.7588 colsample_bytree=0.8525 reg_alpha=0.001286 reg_lambda=5.704 | RMSE: 3.65 | R2: 0.95 | Composite: 0.920 | Validation: WARN | No improvement
[2026-03-12 22:09] Trial 560 | Model: XGBoost | n_estimators=300 learning_rate=0.05 max_depth=5 min_child_weight=9.086 subsample=0.8 colsample_bytree=0.8 reg_alpha=0.01 reg_lambda=4.991 | RMSE: 3.89 | R2: 0.94 | Composite: 0.912 | Validation: WARN | No improvement
[2026-03-12 22:09] Trial 561 | Model: XGBoost | n_estimators=500 learning_rate=0.1084 max_depth=6 min_child_weight=9.41 subsample=0.7518 colsample_bytree=0.6862 reg_alpha=0.0009181 reg_lambda=4.663 | RMSE: 3.59 | R2: 0.95 | Composite: 0.921 | Validation: WARN | No improvement
[2026-03-12 22:09] Trial 562 | Model: XGBoost | n_estimators=500 learning_rate=0.1382 max_depth=6 min_child_weight=8.514 subsample=0.7001 colsample_bytree=0.67 reg_alpha=0.0005626 reg_lambda=6.978 | RMSE: 3.52 | R2: 0.95 | Composite: 0.923 | Validation: WARN | No improvement
[2026-03-12 22:09] Trial 563 | Model: ExtraTrees | n_estimators=400 max_depth=None min_samples_split=11 min_samples_leaf=4 max_features=0.5 | RMSE: 4.80 | R2: 0.91 | Composite: 0.885 | Validation: WARN | No improvement
[2026-03-12 22:09] Trial 564 | Model: XGBoost | n_estimators=500 learning_rate=0.153 max_depth=6 min_child_weight=8.624 subsample=0.6964 colsample_bytree=0.6746 reg_alpha=0.0004724 reg_lambda=7.151 | RMSE: 3.59 | R2: 0.95 | Composite: 0.921 | Validation: WARN | No improvement
[2026-03-12 22:09] Trial 565 | Model: XGBoost | n_estimators=250 learning_rate=0.1348 max_depth=6 min_child_weight=8.718 subsample=0.7014 colsample_bytree=0.6634 reg_alpha=0.0005733 reg_lambda=7.637 | RMSE: 3.66 | R2: 0.95 | Composite: 0.919 | Validation: WARN | No improvement
[2026-03-12 22:09] Trial 566 | Model: XGBoost | n_estimators=500 learning_rate=0.1462 max_depth=6 min_child_weight=8.917 subsample=0.7084 colsample_bytree=0.6701 reg_alpha=0.0002684 reg_lambda=8.874 | RMSE: 3.60 | R2: 0.95 | Composite: 0.921 | Validation: WARN | No improvement
[2026-03-12 22:09] Trial 567 | Model: XGBoost | n_estimators=500 learning_rate=0.141 max_depth=6 min_child_weight=8.45 subsample=0.6908 colsample_bytree=0.677 reg_alpha=0.0007765 reg_lambda=6.66 | RMSE: 3.61 | R2: 0.95 | Composite: 0.921 | Validation: WARN | No improvement
[2026-03-12 22:09] Trial 568 | Model: XGBoost | n_estimators=500 learning_rate=0.16 max_depth=6 min_child_weight=8.556 subsample=0.7014 colsample_bytree=0.6572 reg_alpha=0.001711 reg_lambda=6.185 | RMSE: 3.64 | R2: 0.95 | Composite: 0.920 | Validation: WARN | No improvement
[2026-03-12 22:09] Trial 569 | Model: RandomForest | n_estimators=150 max_depth=14 min_samples_split=8 min_samples_leaf=3 max_features=sqrt | RMSE: 4.68 | R2: 0.91 | Composite: 0.889 | Validation: WARN | No improvement
[2026-03-12 22:09] Trial 570 | Model: XGBoost | n_estimators=300 learning_rate=0.05 max_depth=5 min_child_weight=9.829 subsample=0.8 colsample_bytree=0.8 reg_alpha=0.01 reg_lambda=5.77 | RMSE: 3.89 | R2: 0.94 | Composite: 0.912 | Validation: WARN | No improvement
[2026-03-12 22:10] Trial 571 | Model: XGBoost | n_estimators=500 learning_rate=0.1274 max_depth=6 min_child_weight=9.121 subsample=0.7161 colsample_bytree=0.6855 reg_alpha=0.001249 reg_lambda=0.01592 | RMSE: 3.77 | R2: 0.94 | Composite: 0.917 | Validation: WARN | No improvement
[2026-03-12 22:10] Trial 572 | Model: HistGradientBoosting | learning_rate=0.05063 max_depth=3 max_leaf_nodes=58 min_samples_leaf=22 l2_regularization=0.0004473 | RMSE: 5.13 | R2: 0.90 | Composite: 0.874 | Validation: WARN | No improvement
[2026-03-12 22:10] Trial 573 | Model: XGBoost | n_estimators=500 learning_rate=0.1376 max_depth=6 min_child_weight=8.807 subsample=0.7202 colsample_bytree=0.6675 reg_alpha=0.002363 reg_lambda=8.448 | RMSE: 3.62 | R2: 0.95 | Composite: 0.921 | Validation: WARN | No improvement
[2026-03-12 22:10] Trial 574 | Model: XGBoost | n_estimators=500 learning_rate=0.1287 max_depth=6 min_child_weight=8.94 subsample=0.7104 colsample_bytree=0.6528 reg_alpha=0.0003564 reg_lambda=5.376 | RMSE: 3.60 | R2: 0.95 | Composite: 0.921 | Validation: WARN | No improvement
[2026-03-12 22:10] Trial 575 | Model: CatBoost | iterations=400 learning_rate=0.07329 depth=8 l2_leaf_reg=6.482 bagging_temperature=3.133 random_strength=1.584 | RMSE: 3.85 | R2: 0.94 | Composite: 0.913 | Validation: WARN | No improvement
[2026-03-12 22:10] Trial 576 | Model: XGBoost | n_estimators=500 learning_rate=0.1191 max_depth=6 min_child_weight=6.738 subsample=0.6825 colsample_bytree=0.702 reg_alpha=0.0009461 reg_lambda=6.987 | RMSE: 3.58 | R2: 0.95 | Composite: 0.921 | Validation: WARN | No improvement
[2026-03-12 22:10] Trial 577 | Model: XGBoost | n_estimators=500 learning_rate=0.1204 max_depth=6 min_child_weight=9.617 subsample=0.6951 colsample_bytree=0.6786 reg_alpha=0.0006363 reg_lambda=4.92 | RMSE: 3.61 | R2: 0.95 | Composite: 0.921 | Validation: WARN | No improvement
[2026-03-12 22:10] Trial 578 | Model: XGBoost | n_estimators=500 learning_rate=0.08264 max_depth=6 min_child_weight=8.307 subsample=0.7041 colsample_bytree=0.6616 reg_alpha=0.00411 reg_lambda=3.698 | RMSE: 3.58 | R2: 0.95 | Composite: 0.921 | Validation: WARN | No improvement
[2026-03-12 22:10] Trial 579 | Model: XGBoost | n_estimators=500 learning_rate=0.1488 max_depth=6 min_child_weight=8.706 subsample=0.7243 colsample_bytree=0.6698 reg_alpha=0.001555 reg_lambda=6.353 | RMSE: 3.59 | R2: 0.95 | Composite: 0.921 | Validation: WARN | No improvement
[2026-03-12 22:10] Trial 580 | Model: XGBoost | n_estimators=300 learning_rate=0.05 max_depth=5 min_child_weight=9.322 subsample=0.8 colsample_bytree=0.8 reg_alpha=0.01 reg_lambda=4.433 | RMSE: 3.91 | R2: 0.94 | Composite: 0.912 | Validation: WARN | No improvement
[2026-03-12 22:10] Trial 581 | Model: XGBoost | n_estimators=500 learning_rate=0.1126 max_depth=6 min_child_weight=8.483 subsample=0.715 colsample_bytree=0.7571 reg_alpha=0.002735 reg_lambda=5.38 | RMSE: 3.56 | R2: 0.95 | Composite: 0.922 | Validation: WARN | No improvement
